Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,stop_loss_reason,Price,sma25_dev,trend_momentum,macd_power,entry_volatility,rsi_9,profit_loss,profit_rate
2022-11-18,4901.T,1d,BUY,WIN,"トレンド勢い、SMA25乖離率、ボラティリティ良好。RSI, MACDも適正範囲。",79,2314.582778320312,Dynamic_Trailing_Stop,2312.2705078125,5.143351010404218,3.1677147014167386,72.17049011784076,2.118312791849013,67.83110020758633,12121.83984375,1.2135178111003415
2021-06-11,8591.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティ良好。RSIも適正範囲。MACDパワーは画像からプラスと判断。,60,1640.1835889892577,Dynamic_Trailing_Stop,1638.5450439453125,1.791189804433757,4.156780608987831,-7.28976808128611,1.8234712494684682,52.29355609646197,999.5124768065807,0.099999999999994
2023-04-04,6954.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,4329.285470018629,Dynamic_Trailing_Stop,4484.72900390625,1.6410529520081596,2.2108420230327845,26.68041277700633,1.7330315137461767,68.53577050338913,-34508.464523051865,-3.466063027492362
2024-05-22,8411.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIは範囲内。,60,2966.8682011718747,Dynamic_Trailing_Stop,2963.904296875,2.784281252744192,1.7807618883190197,28.868890799820136,1.8479202948099294,63.11480835697123,957.603271484375,0.09587194624910791
2023-02-06,6758.T,1d,BUY,LOSS,SMA25乖離率とRSIが良い。ボラティリティが低いので慎重にBUY。,79,2270.1402257749005,Dynamic_Trailing_Stop,2357.3076171875,7.39569400608171,5.133584767778739,42.04000224459897,2.1401806102181777,62.82535103634014,-25372.30078125,-2.538503316026502
2023-03-24,4063.T,1d,BUY,WIN,全てBUY条件を満たす[ゴールデン・ゾーン],80,4018.328312654659,Dynamic_Trailing_Stop,3920.222412109375,5.184441031601139,1.8941811324754505,-1.6573376165329892,1.781867025198632,59.01642240494384,37009.676513671875,3.7022385740106745
2017-06-20,6752.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIも適正範囲。,60,1242.773262087781,Dynamic_Trailing_Stop,1221.4385986328125,5.404882126202337,3.1211155278944585,-6.967563891666565,1.793989454572414,62.91370859913856,32069.95361328125,3.2097661159151607
2020-09-10,4911.T,1d,BUY,WIN,条件を満たすが、ボラティリティがやや高い。,60,5839.472799316406,Dynamic_Trailing_Stop,5833.63916015625,4.2089113667821865,0.671962761773729,62.785581726637346,2.2991020339385404,59.87658320278272,6632.0947265625,0.6648367960842677
2023-06-28,5401.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.3%以下。,65,498.88239296097396,Dynamic_Trailing_Stop,494.53033447265625,3.8128259892324046,1.2380645945607347,19.192311579087928,2.1249722027699427,51.052674243283995,19364.43878173828,1.9365594204669365
2019-11-22,2914.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIも適正範囲。,75,1701.9031819535073,Dynamic_Trailing_Stop,1720.0625,1.223812620547604,1.7704395052868864,-6.1664682929379,0.9608182765319412,57.812433317226215,4628.6380615234375,0.46316193770211844
2023-04-07,6752.T,1d,BUY,WIN,SMA25乖離率+0.5~+4.7%範囲内。MACDパワーはプラス。ボラティリティ2.3%以下。,60,1147.5459588799083,Dynamic_Trailing_Stop,1134.5458984375,2.8632856954571073,1.4540371414430617,62.23884955911953,2.033366761318774,74.77936992309562,28063.054809570312,2.8076111983817866
2018-07-16,6702.T,1d,BUY,WIN,"SMA25乖離率,ボラティリティ,RSI条件クリア。MACDパワーもプラス圏",79,674.9851779248622,Dynamic_Trailing_Stop,659.88427734375,4.456959505998137,2.4252417601038476,50.7749872801428,1.7490483965187331,65.1437215995239,22877.864380385025,2.288416484462744
2020-10-08,8267.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が条件を満たす。ボラティリティがやや高い。,60,887.9363657226562,Dynamic_Trailing_Stop,887.04931640625,3.156441975649127,3.3846286378921526,22.258394740947896,2.093814639105563,54.42674299353808,6336.2108154296875,0.6338083214572541
2021-09-03,6098.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%以上なので慎重。,60,6692.554301995065,Dynamic_Trailing_Stop,6370.009765625,6.703798928033877,4.66275408599563,26.375687115737886,1.8446699164650497,66.53617878589876,50316.94767373009,5.063485743940894
2024-07-23,8316.T,1d,BUY,LOSS,SMA25乖離率、RSI、トレンド勢い、ボラティリティの条件を満たすため。,80,3394.985750470136,Dynamic_Trailing_Stop,3506.45166015625,3.4914843835189613,3.26486402784599,-33.71624606339474,1.9498049067881857,53.21099551390179,-31767.78426054254,-3.1788805461857463
2022-10-26,8411.T,1d,BUY,LOSS,SMA25乖離率+0.5%以上、ボラティリティ2.3%以下、RSI範囲内,60,1417.5575152420688,Dynamic_Trailing_Stop,1452.360595703125,1.2586814678016367,0.5721134555156819,-0.19632561653445182,1.1981556289816269,56.287269176834464,-23944.519357206664,-2.3963112579632564
2016-08-17,6758.T,1d,BUY,WIN,"SMA25乖離率+0.16%,ボラ2.15%,RSI46.7,MOM3.55。禁止条件に該当せず。",60,614.2201128540038,Dynamic_Trailing_Stop,613.6065063476562,0.15886730824796746,3.5536407890361787,-33.408456613555124,2.145269571752661,46.69591656082823,999.564998840138,0.09999999999998058
2017-10-25,4911.T,1d,BUY,LOSS,テクニカル指標が良好。類似局面で勝ちが多い。,80,4242.909901296174,Dynamic_Trailing_Stop,4336.890625,2.4658390924572116,1.9495119991641343,28.475955096644157,1.6718655451740037,55.46030050414563,-853.6279296875,-0.08557803509859094
2019-11-05,7751.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIは範囲内。MACDパワーはプラス。,60,2334.0243672541696,Dynamic_Trailing_Stop,2383.84326171875,3.0507956683006654,0.8273584930781075,23.614866198310246,1.6370820252869382,68.4326872381634,11496.005615234375,1.150946793303143
2020-12-22,6752.T,1d,BUY,WIN,"トレンド勢い,SMA25乖離率,ボラティリティ,RSIの条件を満たすため。",79,1036.208879760742,Dynamic_Trailing_Stop,1035.1737060546875,2.442857824083755,4.259826278872885,-37.238318863357705,1.9108664522273995,45.8332641357822,23931.258544921875,2.3931789829487546
2017-07-19,1605.T,1d,BUY,LOSS,トレンド、乖離率、ボラティリティ良好。RSIが69.1だが、許容範囲としてBUY。,79,788.3723119086673,Dynamic_Trailing_Stop,801.5293579101562,1.7848676710694678,1.7978795267256813,6.712173969093733,1.5360274442958253,69.09063634454412,-16406.836363856775,-1.641492712855038
2023-06-08,7751.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSI良好。ゴールデンゾーン。,80,3286.9674292953246,Dynamic_Trailing_Stop,3224.613525390625,3.8278424270694833,4.809307559189241,-13.682706216657722,1.4431658952247455,59.62266278569868,24395.01708984375,2.4404041878504548
2017-10-13,8316.T,1d,BUY,WIN,SMA25乖離率、RSI、ボラティリティが条件を満たす。トレンドもプラス。,75,1012.0735746065734,Dynamic_Trailing_Stop,1001.966064453125,2.366165605639514,3.3723326672438265,-5.3523837495981885,0.9397096932570898,61.267545488303,10087.295133141506,1.0087677130028452
2022-12-22,8267.T,1d,BUY,WIN,条件を満たす。RSIは53.5で過熱感なし。MACDもプラス。,65,909.9250682983397,Dynamic_Trailing_Stop,909.0160522460938,0.7755227968269107,1.4108532826027493,-11.258780377423339,1.2030622180123292,53.47220935679635,999.9176574705871,0.0999999999999884
2023-05-19,8002.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。過去の類似局面も良好。,65,1825.3882619628905,Dynamic_Trailing_Stop,1823.564697265625,2.7900555246117564,3.6103699385794377,-12.05876608033311,2.1861850967061,66.07539534880978,999.3134541014997,0.09999999999999372
2023-08-24,8591.T,1d,BUY,WIN,トレンド勢い、SMA乖離、ボラティリティ、RSI良好。類似局面の勝率が高い。,65,2451.1764959722464,Dynamic_Trailing_Stop,2417.30859375,0.8076855982408482,0.771759979703688,0.8761347265924918,1.7894220622351675,61.465797880816815,26951.779052734375,2.699636492030942
2018-01-01,8766.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティが条件を満たす。RSIも適正範囲。,60,1293.4201800496296,Dynamic_Trailing_Stop,1266.0667724609375,1.049610423658387,2.659408911954842,-21.427131062123056,1.3602077304413898,57.53452252423537,34974.98693847656,3.5012566504805083
2017-06-15,6594.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーもプラス。,79,2710.1927374645575,Dynamic_Trailing_Stop,2655.638916015625,2.369718035424828,3.6622667880303794,-16.371349637445945,1.7715768991051088,40.526251508786444,36445.37890625,3.6499389519482284
2021-10-11,8053.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSI良好。類似局面の勝率も高い。,80,1362.1600212498827,Dynamic_Trailing_Stop,1347.540283203125,2.472856456617145,1.8060010598738065,1.1300527058883496,1.9924731378240124,56.41028621433737,30770.084228515625,3.0773934351234935
2025-01-08,6752.T,1d,BUY,LOSS,"SMA25乖離率+0.5%以上,RSI40-65,MACDプラス,ボラ2.3%以下",65,1494.0196676833089,Dynamic_Trailing_Stop,1558.6507568359375,2.6686124744813355,2.5992507949466486,-30.287963096882397,2.073302465904222,55.14702490668526,-41428.528146834964,-4.1466049318084455
2024-12-10,8411.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],75,3697.510467041015,Dynamic_Trailing_Stop,3693.816650390625,2.7925476138941363,6.279119461214253,-57.60713253309775,2.0424230515774284,64.50775730905022,997.3304956053244,0.09999999999998552
2025-10-07,8031.T,1d,BUY,WIN,"トレンド勢い, SMA乖離率, ボラティリティの条件を満たす。RSIも範囲内。",65,3700.6969999999997,Dynamic_Trailing_Stop,3697.0,1.76283965666999,3.6386422902015054,-45.99664483299038,2.0484953725141133,45.67603740824696,998.1899999999087,0.09999999999999085
2017-08-16,6861.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティ、RSIの条件を満たすため。,75,27413.105387421143,Dynamic_Trailing_Stop,25361.61328125,2.4872447237973327,2.079754205305054,1.8322399445077522,1.6724537653303018,57.803394359924056,82456.6640625,8.336510040010332
2023-07-05,6301.T,1d,BUY,LOSS,トレンド勢い、SMA乖離率、ボラティリティ良好。RSIは40-65範囲内。MACDプラスを画像から確認。,79,3372.129891870318,Dynamic_Trailing_Stop,3515.10546875,4.730091453852259,5.283951961789887,0.10404456320884321,2.0337309669761536,58.23386222039761,-40605.06383382974,-4.067461933952311
2023-02-24,6367.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSI全て良好。MACDもプラス圏。,80,21846.37098559564,Dynamic_Trailing_Stop,22338.052734375,2.1099390423890307,3.5009626143309442,-1.483851356881662,1.4750386422271804,53.19693655867572,1261.9921875,0.1283981238922547
2022-01-21,8031.T,1d,BUY,LOSS,トレンド勢い、SMA乖離率、ボラティリティが良好。RSIも適正範囲。,65,1201.4975543489113,Dynamic_Trailing_Stop,1249.96435546875,3.4064255701070856,3.9137905104325124,-0.7382101125509956,2.0263352476167147,60.493933344629205,-3679.78515625,-0.36798900906158655
2020-06-29,6367.T,1d,BUY,WIN,条件を満たす。ゴールデンゾーン。,65,16802.595959290804,Dynamic_Trailing_Stop,15852.89453125,2.788810591457902,4.8921689922064076,-23.585687829340205,2.139688824648022,60.56914669530597,70516.072265625,7.060557503669602
2019-12-23,8766.T,1d,BUY,LOSS,トレンド、乖離率、ボラティリティ良好。RSIも適正範囲。,79,1620.2626157486125,Dynamic_Trailing_Stop,1656.1103515625,2.169612176482971,1.8732186735084309,0.7622487676667833,1.276335261032616,51.67952265020536,-10496.484008789062,-1.0510836114129907
2025-05-30,8267.T,1d,BUY,LOSS,条件を満たすため買い,60,1417.1068058009712,Dynamic_Trailing_Stop,1461.8402099609375,2.881135893162723,2.768882696562415,-19.147609569965823,1.6878726880925774,59.42026963054882,-30597.64844541696,-3.060074819063956
2023-05-26,8306.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIが適正範囲内。,65,860.002688705404,Dynamic_Trailing_Stop,837.9110717773438,2.3123862439679232,2.580474908282748,21.97437892065749,1.9084392775982368,59.16808249331979,26355.298995175894,2.636510922477776
2017-03-03,6752.T,1d,BUY,WIN,"トレンド勢い,SMA乖離,ボラ,RSI,MACDパワー条件クリア。類似局面データも良好",80,1012.7394498901366,Dynamic_Trailing_Stop,1011.7277221679688,3.3088218375043166,1.8752946628670795,11.80289985234543,1.9280584601880757,60.75270319583663,13806.250732421875,1.3811955214924192
2023-04-18,6981.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIが条件を満たす。[ゴールデン・ゾーン],75,2438.238274581605,Dynamic_Trailing_Stop,2509.20556640625,1.9889307467173767,1.406169042002192,-4.720724808920895,1.6919196028579033,59.3059733693109,-18157.583984375,-1.818187832965839
2017-02-27,6981.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDもプラス圏内。,75,1538.6077818416227,Dynamic_Trailing_Stop,1501.5380859375,2.4048968239070545,3.513947612311569,14.190767411033459,1.62297378445115,63.09023455175379,24651.347776241582,2.4687815947723935
2022-11-30,8053.T,1d,BUY,LOSS,ボラティリティが低い。SMA25乖離率とRSIが適正範囲内。MACDパワーもプラス。,60,1932.8716189420397,Dynamic_Trailing_Stop,2002.1160888671875,5.650681325981077,6.8980843327692645,0.556983208326278,1.9406828615887513,61.160655035855726,-34552.990492648736,-3.4585641816767385
2024-12-24,7269.T,1d,BUY,WIN,条件を満たす。ボラティリティは2.0%以上だが、SMA25乖離率が良い。,65,1872.8602529153754,Dynamic_Trailing_Stop,1719.178466796875,3.9815630405610536,3.2332661389099693,4.728252706902587,2.2866905588544877,52.793268079085024,72260.38562011719,7.234411023956386
2025-10-23,8001.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティの条件クリア。RSIも適正範囲。,65,8857.285714285714,Dynamic_Trailing_Stop,8588.0,1.1903804664743056,0.23258016272705423,11.128926481223644,1.8597378401756606,47.11751662971175,31237.142857142797,3.1356044979705846
2025-11-04,8002.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。類似局面の勝率が高い。,80,3934.1428571428573,Dynamic_Trailing_Stop,3839.0,2.6811028255357305,1.6178102207606222,-5.866296255753009,2.0541063521006215,67.24890829694323,24737.142857142906,2.47832396829532
2019-06-27,6098.T,1d,BUY,WIN,条件を満たす。RSIが範囲内。類似データも勝ち越し。,65,3477.5661330566404,Dynamic_Trailing_Stop,3474.092041015625,2.3485419369515537,0.3526792669594345,5.074795395367943,2.014905889189886,59.94555064942551,997.0644157714228,0.09999999999999382
2021-01-06,8267.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーもプラス。,75,1044.0454936303167,Dynamic_Trailing_Stop,1022.9176635742188,4.032969675904541,2.3425963676803105,24.033605404435516,2.117777054140939,67.85008675998665,32957.112854003906,3.2977210573858393
2019-07-16,6702.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIも適正範囲。MACDパワーもプラス。,79,700.6744081879262,Dynamic_Trailing_Stop,716.2504272460938,1.9209486674622855,1.6080071941765426,16.652716732608067,1.427471911059443,54.82762488868133,-384.95654296875,-0.03850005884083805
2021-02-03,8411.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たすため。,75,1227.978878817249,Dynamic_Trailing_Stop,1171.2286376953125,4.291202651474091,2.792818747423736,1.108977792367856,1.7733800358205278,67.42426147939642,48407.955677011916,4.845359761148515
2017-12-11,6367.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティ、RSI条件クリア。類似局面の勝率が高い。,75,12162.442284179686,Dynamic_Trailing_Stop,12150.2919921875,3.0609690946155954,1.002991585126991,-2.317625087318118,1.7188818907656616,58.23751479036762,20881.091796875,2.0958135088542353
2019-09-05,2802.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーもプラス。,60,857.2102040406086,Dynamic_Trailing_Stop,874.5137939453125,0.24114963419288316,1.918252846133657,4.237343152629096,1.2106197437787656,61.392468420472184,-19778.00326107659,-1.9786525981071033
2017-03-13,9201.T,1d,BUY,LOSS,SMA25乖離率とRSIが良い。ボラティリティがやや高い,60,3087.2754156935757,Dynamic_Trailing_Stop,3140.113525390625,3.0975831106039298,1.4655682809039563,3.936903206051192,1.1471108529455316,68.11004404616904,-16802.51888366167,-1.6826815103914532
