Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,target_price,Actual_High,Target_Diff,Target_Reach,Price,adx,prev_adx,ma_deviation,rs_rating,vol_ratio,expansion_rate,dist_to_res,macd_hist,price_vs_cloud,days_to_earnings,margin_ratio,profit_rate,Strategy_Mode
2021-10-28,7013.T,1d,BUY,WIN,RSI低位、出来高増加。雲の上限付近で反発期待,60,345,360,379.6906095072489,19.690609507248894,300.9517452912586,350.2013244628906,21.056778857009384,20.877339091097987,-2.639882347231781,0,1.4788964589665157,0.6814901660840895,-8.461798442818084,-2.0685733401227333,Above,999,1.0,6.000000000000003,GUERRILLA
2022-09-02,6146.T,1d,BUY,LOSS,MACD拡大中、雲の上、戦時モードで強気。,70,10023.683123177168,0,13537.516671568175,0,0,10491.06640625,31.780778570684244,29.865314450797623,-3.2921752315841712,0,1.0341649256482732,0.7825825642190789,-8.864252504905618,-98.60942034351095,Above,999,1.0,-4.455059809690941,HOMERUN
2023-10-20,7203.T,1d,BUY,LOSS,MACD拡大、雲の上、Volume増加。新高値を目指す。,70,2400,2600,2814.554653768968,214.5546537689679,259.5236634303308,2465.5029296875,30.544282246799362,29.4463092327786,-2.445449447059378,0,0.8329410682715878,0.777883087425239,-9.122945849898242,-8.963959696590933,Above,999,1.0,-2.6567776050382723,HOMERUN
2025-09-08,6890.T,1d,BUY,WIN,雲の上、戦時モード。出来高増加傾向。,60,4076.2762437464485,0,5190.0,0,0,3750.202392578125,32.15535368340971,33.069723114219975,1.8720999022743934,0,0.8495901324712325,0.9324572183250219,-2.4265660265476128,-13.436534495577206,Above,999,1.0,8.69483342588771,HOMERUN
2024-12-06,6902.T,1d,BUY,LOSS,RSI低位。Cloud上限でサポート期待。反発狙い。,60,2060,2150,2180.1801066410776,30.1801066410776,149.09829245116845,2088.53125,23.37095970619754,21.99207392940807,-3.8993608477276176,0,1.0578760976083055,1.0192311018852787,-9.668616594471187,-13.637908703539697,Above,999,1.0,-1.3660916014543714,GUERRILLA
2023-10-05,7267.T,1d,BUY,WIN,RSI低位、反発の可能性。雲の上限もサポート候補。,70,1430,1520,1575.5972788448416,55.59727884484164,206.71142722182873,1467.8994140625,26.62378610534601,25.447118020666373,-3.631053628659031,0,1.021730342021771,0.8151778082508485,-10.573581195845943,-21.312510337712958,Above,999,1.0,5.999999999999999,GUERRILLA
2024-06-17,5032.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し！高値更新期待,75,2600,3000,2784.0250553230353,-215.9749446769647,20.108465112951368,2729.664794921875,47.565355842519345,50.75507023095894,21.853985446981117,0,1.557024604179634,3.222850177290054,-3.994536701945395,79.21051486650587,Above,999,1.0,-4.750209445610193,HOMERUN
2022-03-15,5713.T,1d,BUY,WIN,RSIが低位。出来高増加しており、反発の可能性。,60,4600,4850,5938.761537730099,1088.761537730099,841.8122032533926,4703.2294921875,22.2843748216836,22.456470679124784,-5.630386183780345,0,1.7536217428134588,1.0639076435725447,-15.872282519121587,-44.751406057435304,Above,999,1.0,5.999999999999998,GUERRILLA
2025-03-21,5411.T,1d,BUY,LOSS,雲の上。トレンド強し。出来高増加傾向。,70,1840,2000,1898.3024391641422,-101.69756083585776,0.46672890775331466,1897.8255615234375,35.1886508891701,36.66462006530439,5.444197744469204,0,1.187821538070685,0.8762893509815733,-1.2655031815421702,4.501941615762171,Above,999,1.0,-3.04693764778989,HOMERUN
2025-05-16,2222.T,1d,BUY,LOSS,MACD拡大、雲の上、戦時なので強気継続！,85,2243.4,0,2468.5,0,0,2368.5,35.82832723815965,40.75545988459055,9.2552102073012,0,0.8670133945433942,0.9151791827762311,-7.840466926070039,31.53805570129039,Above,999,1.0,-5.281823939202022,HOMERUN
2024-02-16,4180.T,1d,BUY,WIN,戦時モード！雲の上で高値更新の勢いあり！,60,1828.3813927285707,1987,1994.2995812138427,7.299581213842657,102.83652884116181,1729.657958984375,49.507542931511175,45.68661764196839,-2.334495761268429,0,2.426766783444215,1.0641544556763718,-14.931232827183722,0.5967462940402335,Above,999,1.0,5.707685339254266,HOMERUN
2024-01-31,8316.T,1d,BUY,WIN,MACD拡大、雲の上、上昇トレンド継続期待,75,2576.653409985364,2550,2863.286072321775,313.286072321775,303.64850102441466,2396.163330078125,45.75666370113313,48.59166992219217,6.709697079554866,0,1.283309902848571,0.9266781867645733,-0.6194995288690035,12.718500126420416,Above,999,1.0,7.532461482972202,HOMERUN
2025-05-15,7203.T,1d,BUY,LOSS,雲の上で推移。MACD縮小も上昇トレンド継続と判断。,70,2449.973022904839,0,2860.977394690675,0,0,2616.735595703125,34.725231431195546,34.01246267046582,1.8475914913139935,0,1.0209828164099102,0.8634041227734183,-8.652025225745547,8.939850733392209,Above,999,1.0,-6.372924076552573,HOMERUN
2022-04-05,8766.T,1d,BUY,LOSS,MACD拡大中、雲の上、出来高増。戦時モードで強気。,75,1935.8437578178807,0,2432.5552353438793,0,0,2031.430908203125,31.787901313220214,31.959166425729197,1.1403066989963628,0,1.0543241171315039,0.8654890886180611,-7.817095202378526,-4.481289219299086,Above,999,1.0,-4.705409866476563,HOMERUN
2025-03-17,8766.T,1d,BUY,LOSS,MACD拡大、雲の上、上昇トレンド継続と判断,75,5400,5750,6187.2143936268785,437.2143936268785,298.2476123117459,5529.46044921875,30.06430544040557,31.839204647709376,8.377886900902777,0,0.8365529509515002,1.0867688183707567,-1.9745855349647037,40.43452156816727,Above,999,1.0,-2.341285382320463,HOMERUN
2023-03-17,6702.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。強気トレンド継続と判断。,75,1700,1950,1927.4535618832238,-22.546438116776244,87.01138656102589,1776.413818359375,35.24100461224319,35.64757631034281,2.411445581046223,0,1.4766144077504664,1.0383593488439922,-3.1909331086762887,1.9907294952075119,Above,999,1.0,-4.3015775699126095,HOMERUN
2022-12-16,7735.T,1d,BUY,LOSS,MACD拡大中、雲の上。戦時モードで高値ブレイク狙い,75,4080,4400,5332.204991357252,932.2049913572519,532.3034577603689,4184.36328125,34.716179444906736,35.99438547354118,0.29815658082328333,0,1.378436708266867,1.0125012516977376,-2.9692452371542646,-10.323544885224834,Above,999,1.0,-2.494125730374525,HOMERUN
2024-06-11,9101.T,1d,BUY,LOSS,RSIが売られすぎ水準。出来高増加。反発狙い。,60,4400,4550,4893.701660819546,343.7016608195463,458.96467033761235,4454.251953125,22.684449208981643,20.32012056773997,-1.0497481920434981,0,1.4661059401321712,0.4926593210029795,-7.094920916198955,-36.56537913109861,Above,999,1.0,-1.444794857420758,GUERRILLA
2022-05-30,8316.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強し。高値更新期待,70,1120,1250,1222.5224582121996,-27.47754178780042,70.93082132203679,1155.475341796875,31.923582817379575,32.25540609324422,1.7783681325283185,0,0.8626025625310724,0.9318449921793489,-4.044486527873148,3.6228925614773253,Above,999,1.0,5.275050197271102,HOMERUN
2025-07-23,4180.T,1d,BUY,WIN,雲の上、出来高増加、トレンド戦時。抵抗線まで距離あり。,65,1645.142857142857,0,1745.0,0,0,1539.0,35.081356829967376,31.646080420553034,-1.5506256237046157,0,1.1770827405100854,1.2415948306884945,-7.512019230769231,-9.36853825138057,Above,999,1.0,6.887589343729694,HOMERUN
2024-02-13,7267.T,1d,BUY,WIN,雲の上、ADXも高くトレンド。MACDは陰転注意も戦時。,65,1724.475622656293,1650,1796.0341796557357,146.03417965573567,296.27535036345546,1575.5972900390625,42.96920651224355,40.39740806703454,6.1098065152523695,0,1.1259311000981531,1.2166819679738614,-1.2919890289994806,6.092371852057894,Above,999,1.0,9.449009182640786,HOMERUN
2025-02-19,2413.T,1d,BUY,LOSS,MACD拡大、雲の上、高値更新の勢いあり。トレンドフォロー。,85,1800,2000,2031.5,31.5,123.39294099729672,1865.343994140625,33.84760391786333,34.18985998574695,25.86499049654909,0,1.6860386112593821,2.5993675406087307,2.136873331674103,49.72482540770778,Above,999,1.0,-3.503053289145704,HOMERUN
2024-12-13,9166.T,1d,BUY,LOSS,トレンド強し。MACD拡大、雲上、類似局面勝率も高い。,85,1410,1635,1532.5,-102.5,31.20805369127517,1486.0,38.62461474584417,37.9191194603368,9.758619670871859,0,2.6353451210789505,0.8880242982727498,-5.35031847133758,11.382884042998144,Above,999,1.0,-5.114401076716016,HOMERUN
2025-03-07,6758.T,1d,BUY,LOSS,RSI低位、反発狙い。出来高増加も兆候。,60,3480,3650,4023.079703919533,373.07970391953313,470.2737233596979,3549.2421875,27.558823002051515,28.377910693705182,-1.4219119920094947,0,1.3070153190401292,0.843799069076714,-8.580947549595704,-29.354814599806986,Above,999,1.0,-1.9509006103855797,GUERRILLA
2024-01-26,3436.T,1d,BUY,WIN,雲の上で上昇トレンド継続。出来高増加も伴う。強気継続。,70,2362.577237299516,0,2629.4713439766656,0,0,2226.331298828125,38.22737732667131,39.50520389572829,1.9986553346770686,0,1.9507844869152617,1.2418532495005137,-9.857208998890991,4.965914117406953,Above,999,1.0,4.950499616003645,HOMERUN
2021-11-30,7203.T,1d,BUY,WIN,MACD拡大、雲の上、出来高増加。トレンドフォロー。,75,2124.0609310800396,1950,2206.0641166572104,256.06411665721043,253.85622011835608,1783.5692138671875,33.964292431522495,32.560554532669855,-2.5376221880531236,0,1.9172832933440291,0.8536142194903111,-8.546625160474957,-10.92012355452162,Above,999,1.0,16.11693276071322,HOMERUN
2021-08-17,5411.T,1d,BUY,LOSS,強いトレンド。雲の上。高値更新期待。短期的なMACD縮小は許容。,70,1200,1350,1522.054096046352,172.05409604635202,289.09504005523604,1259.0118408203125,37.164353908388044,36.95326207277556,17.59644691893074,0,1.3425829369727484,2.3182773441883495,-5.284784169180419,27.249823992608228,Above,999,1.0,-4.6871553473129515,HOMERUN
2024-12-20,9101.T,1d,BUY,LOSS,戦時！雲の上、出来高増加。ただしMACD縮小は注意。,60,4524,5150,5077.763280842481,-72.23671915751856,81.3316372604827,4763.052734375,49.46253746451517,46.97512045731003,1.5516908372369187,0,1.667326716163431,1.1158241064509904,-8.80390215875653,16.966723551311038,Above,999,1.0,-5.018897495082387,HOMERUN
2025-03-06,6963.T,1d,BUY,LOSS,RSIが売られすぎ。雲の上限でサポート期待。,60,1470,1550,1623.649485930089,73.64948593008899,253.5137293302823,1502.024169921875,24.449379434442726,22.081615708481415,0.15828460651083898,0,1.0446615611001107,0.9519939463310546,-8.34075027758318,-11.305752794476,Above,999,1.0,-2.137311295994475,GUERRILLA
2023-06-01,8001.T,1d,BUY,WIN,トレンド強気継続。MACD拡大、雲上抜けで買い。,65,5285.749218622232,0,5530.959806236175,0,0,4487.576171875,35.175071295273284,30.127926379612514,1.9256537108166771,0,0.8791606075992507,0.7410510880761306,-3.7014784063317556,-12.606460842790796,Above,999,1.0,17.443089959834072,HOMERUN
2023-12-14,6146.T,1d,BUY,WIN,MACD拡大、雲の上、戦時モードで強気継続,75,39903.68336018676,36000,53182.012614739244,17182.012614739244,701.1572185649138,33141.84375,35.68307362989044,37.63689021971695,8.638304780291195,0,2.2872163569296724,1.0018634726879116,-1.802852283359495,152.77564033611156,Above,999,1.0,19.573592369148226,HOMERUN
2024-03-21,2768.T,1d,BUY,LOSS,強い上昇トレンド継続。雲の上、高値更新期待。,70,3630,3900,4131.184594966252,231.184594966252,253.1177297790497,3749.01513671875,34.02650072529879,32.27165605775891,5.481953208184387,0,0.8518740315646156,0.8864035210034935,0.2710026968256392,1.7673824498647974,Above,999,1.0,-3.605366727751859,HOMERUN
2023-03-03,8058.T,1d,BUY,LOSS,MACD拡大、雲の上、出来高増加。トレンドフォロー継続。,85,1450,1550,1847.4985396994496,297.49853969944957,549.3334114855907,1483.7911376953125,47.6951507725979,51.83739527987944,6.502725667580123,0,1.3256387915449601,0.7461542790681147,0.7399781901776609,3.5025186957195658,Above,999,1.0,-2.69333693491929,HOMERUN
2023-03-03,6501.T,1d,BUY,LOSS,ADX強く、雲の上。出来高増加で上昇トレンド継続期待,60,1300,1450,1613.3071972156279,163.30719721562787,269.82316615937987,1353.8369140625,35.63477836246266,35.680689455629135,1.7853091343058125,0,1.3101041219826073,0.7293557906925264,-2.6591322508275828,-0.02812612725555841,Above,999,1.0,-3.9766173830310123,HOMERUN
2022-03-18,1605.T,1d,BUY,WIN,RSI低位。反発狙い。類似局面の勝率低い点に注意。,60,1120,1155,1578.5119002679467,423.51190026794666,2720.578050619014,1138.8389892578125,22.913036759495743,23.89357515032112,4.854583044130156,0,0.8906394879608152,0.9075529875021526,-8.263890465756827,-6.218657431142084,Above,999,1.0,6.000000000000007,GUERRILLA
2025-06-10,1605.T,1d,BUY,WIN,MACD拡大、雲の上、新高値トライの勢いあり。戦時モードで強気。,80,2356.0871525277994,0,2604.5,0,0,1963.611572265625,49.94752632498552,54.41770087429039,5.126039145861516,0,1.200623073021904,0.8333733404221563,-6.41412575984462,7.435558262818539,Above,999,1.0,19.987434674228062,HOMERUN
2023-02-10,8058.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強。リスクオンで買い。,75,1493.5224557463018,1550,1689.9551285333923,139.95512853339233,195.96960587559914,1404.167236328125,49.91650934976516,47.33595320721491,5.616484068434646,0,1.241370890530523,1.7638159056314155,-1.7996990731851883,9.350965192295483,Above,999,1.0,6.144887597696888,HOMERUN
2023-03-16,4568.T,1d,BUY,WIN,雲の上、MACD縮小も抵抗線まで近い。トレンドフォロー。,60,4481.623077139628,4400,4975.392316291651,575.3923162916508,474.7089571093378,4246.44287109375,33.45016885553001,35.98713638687048,2.232448503203943,0,1.2320250734712042,0.8061433020318008,-2.5143560630275164,-0.9113211662067897,Above,999,1.0,5.538287295627802,HOMERUN
2023-12-19,3687.T,1d,BUY,LOSS,雲の上、Volume増。トレンドフォローで高値更新狙い。,70,1220,1350,2464.0431161876354,1114.0431161876354,1691.7122240493075,1280.009765625,34.01736641238369,35.09363408329249,4.936096364725984,0,1.0362410693708228,0.8184934788694568,-5.971216845049588,-6.260518010079476,Above,999,1.0,-4.688227171118385,HOMERUN
2021-10-21,6902.T,1d,BUY,WIN,トレンド強気、雲の上、抵抗線も近い。戦時モードBUY。,60,1962.5299748024681,1850,2299.854605961772,449.854605961772,616.3808772006367,1762.8831787109375,39.10060951861207,35.984125801969,2.798398690074544,0,0.9503241143688539,1.3074288664781286,-4.325988980495059,13.768646316053598,Above,999,1.0,11.325015661986019,HOMERUN
2022-05-31,9104.T,1d,BUY,LOSS,雲の上、出来高増加、トレンド強し。高値更新期待。,70,2413,2750,2804.4391443589157,54.439144358915655,122.94006780643241,2512.689697265625,36.00724899192846,36.57062677660389,3.6152625824214857,0,1.1887325071937502,1.1498566839381372,-8.558300090529386,13.628220162300664,Above,999,1.0,-4.209007711444189,HOMERUN
2024-12-27,9101.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強し。抵抗線まで余裕あり。,70,4700,5200,5077.763280842481,-122.23671915751856,56.13243273136712,4921.3505859375,42.196643393223724,45.966012752175914,4.472537081088479,0,0.9298022776829973,1.017377786479596,-5.773042085558817,21.058385377147246,Above,999,1.0,-4.497760971754332,HOMERUN
2022-04-13,8766.T,1d,BUY,WIN,ADX強い。雲の上。MACD縮小も戦時なので気にしない。,60,2210.0703175012195,0,2480.915357471248,0,0,1998.4989013671875,43.14685690196733,42.795674583993915,-2.0209410494144486,0,1.0575323380070831,0.7201662806481199,-9.31149407102481,-18.77559681230228,Above,999,1.0,10.586516509430876,HOMERUN
2022-01-05,1605.T,1d,BUY,WIN,MACD拡大、雲の上、トレンド強し。高値更新期待。,75,961.3080464747111,0,1327.6396647135416,0,0,875.0352783203125,30.802384846711693,34.151949115395574,5.510181922600155,0,1.1444004139428052,0.6997807565145492,-0.3925360494798891,2.8184123874466174,Above,999,1.0,9.359599948106872,HOMERUN
2022-12-01,5401.T,1d,BUY,WIN,ADX強く、MACD拡大、雲の上。高値更新狙う。,60,397.4151165037573,0,509.8065333063786,0,0,351.5133361816406,44.00225171411419,46.178051453602336,1.1526051074611132,0,0.8167279515400565,0.5493785495071252,-4.587948352878221,-0.8366938507818968,Above,999,1.0,12.807660452424027,HOMERUN
2023-05-17,6027.T,1d,BUY,WIN,MACD拡大、雲抜け、強いトレンド継続。高値更新狙う！,85,3255.1428571428573,3400,5320.0,1920.0,868.0,3150.0,33.008922945195046,32.57370257428336,17.475945401655846,0,1.0958173044851127,2.6025504254790888,-6.110283159463488,61.019337841756084,Above,999,1.0,3.3378684807256294,HOMERUN
2024-01-16,8035.T,1d,BUY,WIN,雲の上。高値ブレイクの勢いあり。戦時モードで強気。,60,26853.192110811004,26500,39450.1171875,12950.1171875,894.7009231315038,24870.44140625,31.03455128975823,33.66066417036793,4.8433493392230575,0,0.9622987732076893,0.6985172005011282,-4.318926245805681,51.94476782823483,Above,999,1.0,7.972318111180503,HOMERUN
2025-07-24,4483.T,1d,BUY,WIN,トレンド強し。雲の上、Volume増加傾向。,75,4370.285714285715,4300,4899.0,599.0,268.2584269662921,3944.0,53.32767588246808,50.64648219287103,2.0746200670835213,0,0.8248623131392604,1.0357450542639446,-4.940949626416004,-15.90460176780607,Above,999,1.0,10.808461315560718,HOMERUN
2022-01-11,6301.T,1d,BUY,LOSS,MACD拡大、雲の上、トレンド強。高値ブレイク狙い,85,2360,2630,2595.264585949126,-34.73541405087417,75.57321430615312,2487.7978515625,47.23610602366332,46.072880593218564,8.025466481989763,0,1.5027382019290934,1.8802314179610005,-5.859774609354332,32.2092026390872,Above,999,1.0,-5.136986973529003,HOMERUN
2023-05-19,7974.T,1d,BUY,WIN,雲の上、上昇トレンド継続。出来高増加も伴い強気。,70,6155.171340216946,0,6354.21905267206,0,0,5719.75439453125,30.395399514679898,30.266932463518394,5.471758528105597,0,1.0183345669997845,1.2763096198574868,-1.4184358002362198,16.34117243878802,Above,999,1.0,7.612511231286528,HOMERUN
2022-08-19,4180.T,1d,BUY,LOSS,トレンド強。雲の上、高値更新の勢い。リスクオン。,70,1133,1300,1728.6592148300358,428.6592148300358,502.0591171364777,1193.384033203125,37.32336983224203,36.39406333825785,25.34614103722015,0,1.3608394059018152,3.342450068586593,-8.499239001280943,34.543968364169004,Above,999,1.0,-5.059899539719003,HOMERUN
2022-08-19,8001.T,1d,BUY,LOSS,MACD拡大、雲の上、上昇トレンド継続期待,75,3400,3750,3957.753090693293,207.75309069329296,184.48853136160827,3504.10498046875,44.68975979562975,42.23312791901102,0.980883590481163,0,0.8277088609792466,0.9162151568319021,-1.8987382003390014,3.6600114688745586,Above,999,1.0,-2.970943537622657,HOMERUN
