Date,Ticker,Timeframe,Action,Result,Reasoning,Confidence,Entry_Price,Entry_Signal_Volume,Exit_Price,Exit_Signal_Price,ADX,ROC_10,Market_Regime_Score,VWAP_Distance_Percent,Volume_Change_Percent,Market_Regime,Sub_Regime,profit_rate
2020-11-19,9101.T,1d,BUY,WIN,Price is trending upwards and VWAP Dist is positive.,75,438.9926452636719,4896300.0,481.41802808080627,481.41802808080627,20.233723489131282,6.700491092326799,100,3.8388688406663642,-17.433095563312595,Bullish,Uptrend,9.664258222743676
2021-02-10,7203.T,1d,BUY,WIN,"The stock is in a bullish regime, with high ADX and positive ROC and VWAP distance indicating a strong upward trend. The chart also suggests strong momentum.",75,1409.7232666015625,77501000.0,1412.32421875,1412.32421875,39.04508927684401,7.996808851276227,100,5.7330520911786955,126.45219728845257,Bullish,Uptrend,0.18450090241524122
2018-06-14,8002.T,1d,BUY,LOSS,The price is in an uptrend and ROC is positive.,70,638.7413940429688,5619700.0,611.0767683479602,611.0767683479602,10.382578514564159,2.7345381665274893,100,0.39711134257450337,26.79828519855596,Bullish,Uptrend,-4.331115213921385
2019-10-17,7012.T,1d,BUY,WIN,Strong bullish trend confirmed by ADX and ROC. Price above VWAP suggests buying pressure.,75,2270.493896484375,597600.0,2430.1288728192476,2430.1288728192476,40.6331853424778,4.848222811730896,100,4.174919258492843,-53.447067071745735,Bullish,Uptrend,7.030848071516547
2020-05-01,3092.T,1d,BUY,WIN,"Price is recovering and ADX indicates a strong trend, ROC is positive and VWAP suggests value.",70,522.8657836914062,6063600.0,595.5506335884788,595.5506335884788,46.89800936681828,1.8464880478317403,50,7.103558343832011,-53.634757873970585,Recovery,Downtrend,13.901244289484996
2023-11-24,6146.T,1d,BUY,WIN,"Strong bullish trend, ADX above 25 confirming trend strength, ROC indicating positive momentum and price is away from VWAP.",75,30717.7890625,981100.0,33716.66418861183,33716.66418861183,32.267291521905044,10.855330466426683,100,7.4536752604617185,-2.6493351855526925,Bullish,Uptrend,9.762665926281883
2017-05-25,9984.T,1d,BUY,WIN,"The price is above VWAP, indicating bullish momentum, and the ADX is above 25, confirming a strong trend. Despite the negative ROC, the overall trend is up.",75,4184.9462890625,29494200.0,4463.196479849188,4463.196479849188,34.96241390724797,-0.46195671424823503,100,3.3619590739734173,111.82275208273484,Bullish,Uptrend,6.648835410717324
2015-10-02,2222.T,1d,BUY,WIN,"Price is close to VWAP and ROC is high, potential for a short-term bounce. Downtrend is possibly over",65,247.58016967773438,397500.0,268.1097106933594,268.1097106933594,21.80331280559116,9.189188170667805,0,7.362184531307372,-0.7490636704119868,Unknown,Downtrend,8.292078094278517
2015-08-18,4568.T,1d,BUY,LOSS,Price above VWAP and ROC is positive. The uptrend is indicated in the past data,65,766.7883911132812,8175600.0,714.0256295194566,714.0256295194566,9.618124699541067,2.795604660317519,0,3.4564646017297243,72.4700968293146,Unknown,Downtrend,-6.881006833869728
2021-02-09,7203.T,1d,BUY,WIN,Bullish regime and strong ADX suggest a continuation of the uptrend. ROC and VWAP confirm this momentum.,75,1386.141357421875,34224000.0,1468.5176404323643,1468.5176404323643,39.89869031590054,6.586664584106949,100,4.577107892319564,-8.48830835461315,Bullish,Uptrend,5.9428486546064345
2018-09-05,7013.T,1d,BUY,WIN,"Bullish regime, positive ROC and VWAP dist. ADX is slightly low but indicates a trend.",70,491.54681396484375,6181700.0,521.4524404840773,521.4524404840773,20.06525959933416,4.736838306396796,100,3.120317770016939,66.96918131972018,Bullish,Uptrend,6.083983390719826
2018-02-02,8031.T,1d,BUY,LOSS,Bullish regime with positive ROC and VWAP distance suggests continued upward momentum.,75,752.6629638671875,38040200.0,721.5270284127789,721.5270284127789,38.13269410684451,4.609833568497623,100,4.156551125029983,202.7328579614185,Bullish,Uptrend,-4.136769968649969
2017-02-21,3436.T,1d,BUY,LOSS,Strong Uptrend and ADX suggest a continued trend. ROC is positive.,75,1446.2822265625,3770600.0,1321.8190525067675,1321.8190525067675,46.58525718468623,1.200696244947852,100,-0.9709619247909764,-9.356219048992742,Bullish,Uptrend,-8.605732115754094
2024-01-31,7013.T,1d,BUY,WIN,The price is above VWAP and regime is bullish and ROC is positive.,75,394.545166015625,7762300.0,419.15098993771437,419.15098993771437,31.913838715396235,3.4545379034918833,100,1.6115645986728846,-19.37618147448015,Bullish,Uptrend,6.236503711495205
2018-02-20,7974.T,1d,BUY,WIN,"The market is in an uptrend (Bullish Regime), ROC is positive, and ADX is above 20 which indicates a strong trend. VWAP Dist is positive, indicating the price is above VWAP.",70,3811.196044921875,22971000.0,3914.267333984375,3914.267333984375,23.606997323674214,5.599278681170072,100,1.2886970638329995,23.513280997956777,Bullish,Uptrend,2.7044341946102337
2021-11-02,6963.T,1d,BUY,LOSS,"Uptrend confirmed by ADX and ROC, recent price action suggests upward momentum.",75,2517.5126953125,3668800.0,2389.928466796875,2389.928466796875,38.51948284926881,9.189720693864079,100,8.730101453282693,6.206577119036583,Bullish,Uptrend,-5.067868327066685
2025-08-12,7735.T,1d,BUY,LOSS,"Bullish regime, ROC positive, VWAP above price suggest bullish momentum. ADX is low but price action is up",70,12113.740234375,1604700.0,10698.17018889161,10698.17018889161,18.13946732714212,10.834086033620483,100,4.213356429680433,-0.6623746440510114,Bullish,Uptrend,-11.685656272093777
2017-09-20,8058.T,1d,BUY,WIN,"The price is in an uptrend, ADX suggests strong trend strength, ROC is positive, and VWAP is close to the current price.",75,628.1924438476562,11715600.0,629.211181640625,629.211181640625,30.341277856531224,3.5884087079721683,100,2.446752372339062,-17.28374142167246,Bullish,Uptrend,0.16216969862436062
2023-05-26,2222.T,1d,BUY,WIN,The price is in an uptrend and ROC is positive. The price is above VWAP.,70,2026.181640625,563500.0,2105.9833984375,2105.9833984375,17.396559434715932,2.0588194242605384,100,1.5819485667279427,-9.039548022598876,Bullish,Uptrend,3.9385293111176445
2024-01-05,9166.T,1d,BUY,WIN,Strong bullish trend with ADX above 25 and positive ROC indicates continued upward momentum. VWAP distance suggests it is not overbought.,75,734.75,2200400.0,855.2857142857143,855.2857142857143,35.7979590947262,4.96428571428571,100,12.118769852923684,-1.7327617006073548,Bullish,Uptrend,16.404996840519136
2022-12-02,8058.T,1d,BUY,LOSS,"The price is currently at 1345, with an uptrend regime and positive ROC. ADX indicates a strong trend. VWAP is close, but the overall trend suggests a buy.",75,1344.52490234375,14020800.0,1296.6900634765625,1296.6900634765625,36.034814585772686,2.2800468092400994,100,-0.044630960842714236,3.3365025316735686,Bullish,Uptrend,-3.5577503089606397
2016-11-18,5401.T,1d,BUY,WIN,"The price is currently 309, ADX is 33.3, and ROC is 12.2%. Although the regime is downtrend, this is likely to be a short term retracement and given the price is above the VWAP and strong ADX and ROC, it's showing strength to buy.",70,309.0115966796875,16603500.0,340.48920930217866,340.48920930217866,33.25583480308047,12.179650661543274,70,9.330951455609332,-31.744465684158595,Bullish,Downtrend,10.186547353146732
2024-10-02,8058.T,1d,BUY,LOSS,Price is trending upwards and ADX indicates a strong trend.,75,2942.23583984375,9814100.0,2738.944993910635,2738.944993910635,30.90032495404219,9.490110555829979,100,5.345456211494483,-4.508878618341039,Bullish,Uptrend,-6.9094000956738775
2020-11-13,6920.T,1d,BUY,WIN,"Bullish regime, ROC is positive, VWAP is positive. ADX is low, which suggests the trend might be weakening. But the recent price action shows a continuation of the uptrend.",70,9286.5576171875,1080800.0,10530.292426076756,10530.292426076756,13.37116737276799,6.256855846021869,100,4.17393341379028,-23.715415019762844,Bullish,Uptrend,13.3928508297559
2017-12-19,6902.T,1d,BUY,WIN,"Bullish regime, positive ROC and price above VWAP indicate continued upward momentum. ADX above 25 suggests a strong trend.",75,1330.119873046875,8475600.0,1384.489140861545,1384.489140861545,30.765198633476896,6.570152765318693,100,4.185846422275852,16.750234172681687,Bullish,Uptrend,4.087546462269411
2019-07-05,6857.T,1d,BUY,WIN,"Despite the listed downtrend, recent price action shows a strong upward trend with positive ROC and VWAP distance. ADX is not strong enough to suggest a sustained trend, but momentum favors a short-term BUY.",65,725.6943969726562,7257200.0,805.4842928728004,805.4842928728004,21.28131190789669,14.694038508787477,70,12.160756355723606,-1.0309840715688412,Bullish,Downtrend,10.99497202031596
2021-02-17,4661.T,1d,BUY,LOSS,Strong bullish trend confirmed by ADX and ROC. Price above VWAP indicates buying pressure.,75,3590.01171875,4986500.0,3384.2547728538325,3384.2547728538325,46.28569809592714,9.98187672628652,100,7.924449860334278,123.86083052749721,Bullish,Uptrend,-5.73137254180913
2019-12-10,8001.T,1d,BUY,WIN,"Bullish regime, positive ROC and VWAP distance, suggests upward momentum. ADX indicates a weak trend.",70,2060.86083984375,2928700.0,2140.018718358814,2140.018718358814,17.021587657111915,1.277564612051152,100,1.5664770009450206,19.480254569190603,Bullish,Uptrend,3.8410103673504556
2025-07-25,6503.T,1d,BUY,WIN,"Strong uptrend confirmed by ADX and ROC, price above VWAP.",75,3287.31591796875,4949600.0,3485.0827270620957,3485.0827270620957,32.71818852859753,6.879846707225634,100,5.152672424110186,-29.156826541858106,Bullish,Uptrend,6.016057295021006
2017-08-31,2768.T,1d,BUY,WIN,"Bullish trend confirmed by ADX and ROC, price above VWAP. Recent upward momentum is promising.",70,1015.348388671875,1020460.0,1058.1257444854348,1058.1257444854348,24.747137503712224,1.7241374038883706,100,1.6115092656607262,19.48340865981313,Bullish,Uptrend,4.213071719108615
2023-05-02,7012.T,1d,BUY,LOSS,"The price is trending upwards and ROC is positive, indicating buying momentum. ADX is low but the uptrend is likely to continue.",70,2867.291015625,1052500.0,2766.054483835042,2766.054483835042,18.848699904649614,2.6487831392874694,100,2.850679939370044,-20.92411720510894,Bullish,Uptrend,-3.5307379417812914
2019-11-20,8035.T,1d,BUY,WIN,"Uptrend and price above VWAP, positive ROC. ADX is low, indicating a weak trend.",65,6458.01806640625,2967900.0,6884.980683032532,6884.980683032532,11.627781338701558,2.1788409634369454,100,1.8751905685021941,2.3272652047993336,Bullish,Uptrend,6.611356800738682
2017-01-04,5401.T,1d,BUY,LOSS,Price is above VWAP and ROC is positive in a bullish regime.,70,353.44293212890625,17194000.0,334.1973805315614,334.1973805315614,30.975458169569436,0.3124929897166284,100,1.6402545857609498,22.89328854263455,Bullish,Uptrend,-5.445165215618369
2025-06-04,6301.T,1d,BUY,WIN,"Price is trending up and ROC is positive, suggesting a potential recovery.",60,4293.79638671875,2619700.0,4491.201281463723,4491.201281463723,36.448393427721456,0.25223534669391867,50,0.48149092395022186,11.952991452991446,Recovery,Downtrend,4.597444242013219
2022-08-31,7013.T,1d,BUY,LOSS,The price has recently bounced off a low and ADX indicates a trend.,70,496.1034240722656,12224800.0,463.48999266373573,463.48999266373573,33.24117625934405,9.051076244575817,70,6.7495840316251625,-0.5410330884446757,Bullish,Downtrend,-6.5739178215748835
2025-11-13,7974.T,1d,BUY,LOSS,Price is above VWAP and ROC is positive indicating upward momentum.,70,13665.0,3633400.0,12555.17857142857,12555.17857142857,25.133524902321483,5.6027820710973675,100,2.578207659234512,2.4849801145178096,Bullish,Uptrend,-8.121635042601019
2023-07-20,2768.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating upward momentum in a bullish regime.",75,2945.02001953125,1043800.0,3094.8982393763013,3094.8982393763013,19.170667597559476,1.1169740489835656,100,1.410505690144087,-23.323293910232866,Bullish,Uptrend,5.089208862794316
2020-01-21,7735.T,1d,BUY,LOSS,"The price is in an uptrend and ROC is positive, suggesting bullish momentum. VWAP Dist is close to 0, indicating the price is trading around the average price.",70,3393.373779296875,1158400.0,3119.080925142936,3119.080925142936,17.52136262597039,5.7613081986428005,100,0.13909328674561414,31.01108346527934,Bullish,Uptrend,-8.083190122685924
2019-03-22,6501.T,1d,BUY,WIN,"Price is above VWAP and ROC is positive, indicating upward momentum in a recovery phase. ADX is low, which means the trend is weak.",70,633.0755004882812,23021500.0,644.1760864257812,644.1760864257812,21.171361962100015,12.372417445243912,50,6.497749931013437,0.41655762016923337,Recovery,Downtrend,1.7534379278519374
2024-07-17,5253.T,1d,BUY,LOSS,"Strong uptrend confirmed by ADX and ROC. Price is above VWAP, indicating bullish momentum.",75,2137.0,11103100.0,1888.0714285714287,1888.0714285714287,33.77469113547353,10.15463917525774,100,6.330474158041715,81.1331527945447,Bullish,Uptrend,-11.648505916170862
2024-03-18,8002.T,1d,BUY,WIN,"Bullish trend, positive ROC, ADX indicates trend strength.",70,2341.444091796875,5306000.0,2526.431867984238,2526.431867984238,28.06149511476327,0.6219841381087443,100,0.9872880502842049,-57.09861819710702,Bullish,Uptrend,7.9005848072759015
2024-05-08,3436.T,1d,BUY,LOSS,"Bullish trend, ADX indicates strong trend. Price is slightly below VWAP, potential buying opportunity.",70,2369.855224609375,4505800.0,2254.252197265625,2254.252197265625,35.422469905660066,2.434891568258646,100,-0.9943103849708766,-13.338334006500874,Bullish,Uptrend,-4.878062851404981
2018-03-20,6857.T,1d,BUY,LOSS,"Bullish trend confirmed by positive ROC and ADX, price above VWAP.",70,512.0682983398438,8121200.0,506.53619384765625,506.53619384765625,25.62840936265814,3.0249426713235383,100,1.6925000446360294,-2.4363286881307067,Bullish,Uptrend,-1.0803450457923125
2023-11-07,8031.T,1d,BUY,LOSS,The price is above the VWAP and the trend is bullish with a ROC of 5.2%,75,2674.255126953125,9209200.0,2480.104992891054,2480.104992891054,9.999554284900507,5.212387606553515,100,3.8913047276160864,-36.55128699774017,Bullish,Uptrend,-7.259970528065264
2024-08-29,3092.T,1d,BUY,WIN,"The price is trending upward with ADX above 25, indicating a strong bullish trend. ROC and VWAP suggest continued upward movement. Recent price action shows upward movement",75,1482.2069091796875,5429100.0,1617.2848823282416,1617.2848823282416,27.151039160893273,7.758819529006855,100,5.531200650267223,34.53018138566757,Bullish,Uptrend,9.113300735004104
2018-09-21,6367.T,1d,BUY,LOSS,Strong uptrend confirmed by ADX and ROC. Price is above VWAP.,75,13893.39453125,1577900.0,13204.510325200536,13204.510325200536,44.237698023238565,9.88058506544447,100,4.35160074378003,7.034323700990375,Bullish,Uptrend,-4.958357761308639
2021-02-15,7751.T,1d,BUY,WIN,"The stock is in a bullish regime with a strong ADX and positive ROC. The price is also above the VWAP, suggesting further upside potential. The image confirms an uptrend.",75,2004.9500732421875,3096600.0,2016.8211669921875,2016.8211669921875,39.15181732302788,3.0507624051256066,100,0.9826261717525434,-26.834109113248118,Bullish,Uptrend,0.5920892449358282
2023-08-09,7203.T,1d,BUY,WIN,Strong uptrend confirmed by ADX. Price is above VWAP and ROC is positive. Recent price action suggests a continuation of the trend.,75,2232.1875,19106300.0,2392.527962461445,2392.527962461445,35.03153072689746,3.165367730515145,100,1.2489108984702078,-13.899516464104334,Bullish,Uptrend,7.183109056091613
2017-04-28,3092.T,1d,BUY,WIN,"Bullish regime, positive ROC and ADX suggest a strong uptrend. Price is slightly above VWAP.",75,680.3077392578125,6200700.0,732.7397175978273,732.7397175978273,30.767238927914082,3.030300229221994,100,0.9632701072445607,67.87686809616633,Bullish,Uptrend,7.707097143597968
2023-04-06,3687.T,1d,BUY,LOSS,"The price is trending upwards, ROC is positive and the price is above VWAP. ADX is low, but overall, there is more evidence for a bullish trend continuation.",70,1425.77392578125,140100.0,1385.0928955078125,1385.0928955078125,15.827745647523354,2.5783931732323406,100,1.3757843968413312,-23.06425041186162,Bullish,Uptrend,-2.853259520168768
2021-03-17,6758.T,1d,BUY,WIN,"The price is showing an uptrend, ADX indicates strong trend strength and ROC and VWAP distance confirm bullish sentiment.",70,2245.507568359375,16086500.0,2370.9287109375,2370.9287109375,26.329467863354022,2.1623870741507067,100,1.8525987389748577,-15.869985879399618,Bullish,Uptrend,5.585425065824244
